trade_go,trade_come,buy_from_shop,sell_to_shop,buy_from_personal_shop,sell_to_person,mail_go,mail_come,invite,join,revival,fight,friend_num,friend_num_change_count,too_much_gain,too_much_AP,trade_go_perday,trade_come_perday,buy_from_shop_perday,sell_to_shop_perday,buy_from_personal_shop_perday,mail_go_perday,mail_come_perday,invite_perday,join_perday,revival_perday,fight_perday
1.0,2.0,6.0,32.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,15.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0,10.666666666666666,0.0,0.0,0.6666666666666666,2.0,2.6666666666666665,0.3333333333333333,0.0
10.0,3.0,81.0,231.0,2.0,0.0,7.0,35.0,40.0,22.0,1.0,1.0,54.0,4.0,0.0,0.0,1.4285714285714286,0.42857142857142855,11.571428571428573,33.0,0.2857142857142857,1.0,5.0,5.7142857142857135,3.1428571428571432,0.14285714285714285,0.14285714285714285
0.0,5.0,51.0,139.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7142857142857143,7.2857142857142865,19.857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
1.0,4.0,44.0,178.0,0.0,0.0,0.0,2.0,49.0,35.0,1.0,3.0,8.0,6.0,0.0,0.0,0.2,0.8,8.8,35.6,0.0,0.0,0.4,9.8,7.0,0.2,0.6
6.0,3.0,48.0,143.0,0.0,0.0,5.0,5.0,69.0,52.0,0.0,7.0,40.0,5.0,0.0,0.0,0.8571428571428571,0.42857142857142855,6.857142857142858,20.428571428571427,0.0,0.7142857142857143,0.7142857142857143,9.857142857142858,7.428571428571429,0.0,1.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,14.0,170.0,0.0,0.0,1.0,0.0,3.0,18.0,0.0,0.0,40.0,2.0,0.0,0.0,0.8333333333333334,0.16666666666666666,2.333333333333333,28.33333333333333,0.0,0.16666666666666666,0.0,0.5,3.0,0.0,0.0
0.0,1.0,4.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,20.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
1.0,1.0,21.0,67.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,7.0,22.33333333333333,0.0,0.0,0.3333333333333333,0.0,5.666666666666668,0.3333333333333333,0.6666666666666666
16.0,23.0,49.0,157.0,0.0,0.0,3.0,2.0,19.0,37.0,0.0,21.0,0.0,0.0,0.0,0.0,2.2857142857142856,3.2857142857142856,7.0,22.428571428571423,0.0,0.42857142857142855,0.2857142857142857,2.7142857142857144,5.285714285714286,0.0,3.0
7.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,1.0,15.0,1.0,0.0,0.0,1.1666666666666667,0.0,3.333333333333333,4.166666666666667,0.0,0.0,0.0,1.8333333333333333,2.833333333333333,0.0,0.16666666666666666
0.0,1.0,13.0,64.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.25,3.25,16.0,0.0,0.0,0.0,1.25,0.75,0.0,0.0
1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0
6.0,5.0,38.0,180.0,0.0,0.0,11.0,7.0,36.0,37.0,0.0,0.0,69.0,3.0,0.0,0.0,0.8571428571428571,0.7142857142857143,5.428571428571429,25.714285714285715,0.0,1.5714285714285714,1.0,5.142857142857143,5.285714285714286,0.0,0.0
0.0,0.0,3.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,53.85714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,15.0,34.0,1.0,0.0,2.0,1.0,11.0,5.0,2.0,3.0,98.0,2.0,0.0,0.0,0.0,0.2,3.0,6.8,0.2,0.4,0.2,2.2,1.0,0.4,0.6
0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,19.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.0,153.0,0.0,0.0,0.0,0.0,43.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.333333333333333,25.5,0.0,0.0,0.0,7.166666666666668,1.0,0.0,0.0
5.0,5.0,3.0,37.0,0.0,0.0,1.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.0,12.333333333333336,0.0,0.3333333333333333,1.3333333333333333,4.666666666666667,1.0,0.0,0.0
0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,948.0,1.0,659.0,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,4.0,1.0,0.0,0.0,26.0,135.42857142857142,0.14285714285714285,94.14285714285714,0.0,0.0,0.0,0.0,1.8571428571428568,7.2857142857142865,0.0
0.0,1.0,20.0,63.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.666666666666668,21.0,0.0,0.0,0.0,2.333333333333333,2.6666666666666665,0.0,0.0
2.0,3.0,4.0,22.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.4,0.6,0.8,4.4,0.0,0.0,0.0,0.8,1.0,0.0,0.0
0.0,0.0,10.0,94.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,15.666666666666664,0.0,0.0,0.16666666666666666,0.5,1.3333333333333333,0.5,0.0
6.0,7.0,50.0,141.0,3.0,0.0,16.0,35.0,12.0,44.0,1.0,5.0,28.0,4.0,0.0,0.0,0.8571428571428571,1.0,7.142857142857142,20.142857142857142,0.42857142857142855,2.2857142857142856,5.0,1.7142857142857142,6.285714285714287,0.14285714285714285,0.7142857142857143
1.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,1.0,0.0,0.0,0.5,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
1.0,3.0,2.0,30.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,9.0,3.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,10.0,0.0,0.0,0.0,2.333333333333333,2.333333333333333,1.0,0.0
1.0,1.0,31.0,170.0,0.0,0.0,0.0,53.0,18.0,40.0,0.0,6.0,21.0,2.0,0.0,0.0,0.14285714285714285,0.14285714285714285,4.428571428571429,24.285714285714285,0.0,0.0,7.571428571428571,2.5714285714285716,5.7142857142857135,0.0,0.8571428571428571
0.0,4.0,12.0,45.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.25,0.0,0.0,0.25,0.25,2.0,0.25,0.5
5.0,8.0,41.0,137.0,0.0,0.0,10.0,19.0,20.0,45.0,1.0,0.0,13.0,4.0,0.0,0.0,0.7142857142857143,1.1428571428571428,5.857142857142858,19.571428571428573,0.0,1.4285714285714286,2.7142857142857144,2.8571428571428568,6.428571428571429,0.14285714285714285,0.0
2.0,1.0,33.0,94.0,0.0,0.0,2.0,53.0,1.0,23.0,0.0,0.0,10.0,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,4.714285714285714,13.428571428571427,0.0,0.2857142857142857,7.571428571428571,0.14285714285714285,3.2857142857142856,0.0,0.0
5.0,17.0,15.0,73.0,3.0,0.0,2.0,7.0,19.0,28.0,1.0,1.0,42.0,2.0,0.0,0.0,0.7142857142857143,2.4285714285714284,2.142857142857143,10.428571428571429,0.42857142857142855,0.2857142857142857,1.0,2.7142857142857144,4.0,0.14285714285714285,0.14285714285714285
25.0,14.0,47.0,168.0,1.0,0.0,4.0,7.0,56.0,22.0,8.0,4.0,16.0,1.0,0.0,0.0,3.571428571428572,2.0,6.7142857142857135,24.0,0.14285714285714285,0.5714285714285714,1.0,8.0,3.1428571428571432,1.1428571428571428,0.5714285714285714
0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0
4.0,1.0,150.0,136.0,2.0,0.0,0.0,0.0,87.0,24.0,2.0,1.0,14.0,8.0,0.0,0.0,0.5714285714285714,0.14285714285714285,21.428571428571427,19.428571428571427,0.2857142857142857,0.0,0.0,12.428571428571427,3.4285714285714284,0.2857142857142857,0.14285714285714285
0.0,0.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.333333333333333,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0
8.0,2.0,5.0,57.0,1.0,0.0,7.0,0.0,5.0,14.0,2.0,3.0,18.0,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.8333333333333334,9.5,0.16666666666666666,1.1666666666666667,0.0,0.8333333333333334,2.333333333333333,0.3333333333333333,0.5
0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,47.0,40.0,180.0,1.0,0.0,3.0,9.0,53.0,24.0,12.0,5.0,86.0,4.0,0.0,0.0,6.142857142857142,6.7142857142857135,5.7142857142857135,25.714285714285715,0.14285714285714285,0.42857142857142855,1.2857142857142858,7.571428571428571,3.4285714285714284,1.7142857142857142,0.7142857142857143
12.0,1.0,44.0,249.0,0.0,0.0,9.0,4.0,31.0,24.0,2.0,6.0,98.0,4.0,0.0,0.0,2.0,0.16666666666666666,7.333333333333332,41.5,0.0,1.5,0.6666666666666666,5.166666666666667,4.0,0.3333333333333333,1.0
3.0,7.0,12.0,30.0,0.0,0.0,0.0,0.0,19.0,7.0,3.0,0.0,14.0,1.0,0.0,0.0,0.6,1.4,2.4,6.0,0.0,0.0,0.0,3.8,1.4,0.6,0.0
3.0,3.0,37.0,118.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,3.0,3.0,0.0,0.0,0.75,0.75,9.25,29.5,0.0,0.0,0.0,1.0,1.25,0.0,1.25
2.0,4.0,2.0,88.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,12.571428571428573,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
3.0,1.0,15.0,70.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,3.75,17.5,0.0,0.0,1.25,0.25,0.75,0.0,0.0
0.0,4.0,8.0,87.0,0.0,0.0,0.0,13.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,14.5,0.0,0.0,2.1666666666666665,0.6666666666666666,1.8333333333333333,0.0,0.16666666666666666
1.0,0.0,10.0,67.0,0.0,0.0,3.0,5.0,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,13.4,0.0,0.6,1.0,5.2,2.6,0.2,0.0
12.0,9.0,87.0,428.0,0.0,0.0,12.0,49.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.2857142857142858,12.428571428571427,61.14285714285714,0.0,1.7142857142857142,7.0,0.8571428571428571,1.0,0.0,0.0
6.0,5.0,11.0,77.0,0.0,0.0,0.0,5.0,8.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,3.6666666666666665,25.66666666666667,0.0,0.0,1.6666666666666667,2.6666666666666665,3.0,0.3333333333333333,0.6666666666666666
9.0,8.0,62.0,220.0,0.0,0.0,0.0,2.0,59.0,21.0,0.0,10.0,1.0,1.0,0.0,0.0,1.2857142857142858,1.1428571428571428,8.857142857142858,31.42857142857143,0.0,0.0,0.2857142857142857,8.428571428571429,3.0,0.0,1.4285714285714286
0.0,21.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,10.5,5.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
12.0,4.0,44.0,241.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,0.6666666666666666,7.333333333333332,40.16666666666666,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0
36.0,12.0,11.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,1.7142857142857142,1.5714285714285714,54.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,25.0,72.0,331.0,0.0,0.0,15.0,8.0,22.0,19.0,0.0,4.0,9.0,5.0,0.0,0.0,1.8571428571428568,3.571428571428572,10.285714285714286,47.28571428571429,0.0,2.142857142857143,1.1428571428571428,3.1428571428571432,2.7142857142857144,0.0,0.5714285714285714
0.0,6.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,11.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,20.0,28.0,99.0,0.0,0.0,2.0,21.0,5.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,5.333333333333333,3.333333333333333,4.666666666666667,16.5,0.0,0.3333333333333333,3.5,0.8333333333333334,4.0,0.0,0.6666666666666666
33.0,16.0,62.0,135.0,0.0,0.0,8.0,17.0,30.0,37.0,2.0,0.0,68.0,3.0,0.0,0.0,4.714285714285714,2.2857142857142856,8.857142857142858,19.285714285714285,0.0,1.1428571428571428,2.4285714285714284,4.285714285714286,5.285714285714286,0.2857142857142857,0.0
0.0,0.0,40.0,173.0,0.0,0.0,0.0,0.0,7.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,24.714285714285715,0.0,0.0,0.0,1.0,3.4285714285714284,0.2857142857142857,0.0
2.0,0.0,12.0,82.0,1.0,0.0,2.0,1.0,17.0,17.0,0.0,1.0,64.0,3.0,0.0,0.0,0.5,0.0,3.0,20.5,0.25,0.5,0.25,4.25,4.25,0.0,0.25
14.0,3.0,8.0,66.0,0.0,0.0,1.0,9.0,65.0,16.0,6.0,0.0,16.0,1.0,0.0,0.0,2.0,0.42857142857142855,1.1428571428571428,9.428571428571429,0.0,0.14285714285714285,1.2857142857142858,9.285714285714286,2.2857142857142856,0.8571428571428571,0.0
10.0,14.0,6.0,80.0,0.0,0.0,2.0,3.0,17.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,1.4285714285714286,2.0,0.8571428571428571,11.428571428571427,0.0,0.2857142857142857,0.42857142857142855,2.4285714285714284,4.285714285714286,0.0,1.0
26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,60.0,200.0,2.0,0.0,3.0,4.0,37.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,10.0,33.333333333333336,0.3333333333333333,0.5,0.6666666666666666,6.166666666666668,6.166666666666668,0.16666666666666666,0.3333333333333333
8.0,1.0,11.0,68.0,0.0,0.0,15.0,14.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,2.2,13.6,0.0,3.0,2.8,1.2,3.6,0.0,0.0
10.0,6.0,39.0,294.0,0.0,0.0,5.0,16.0,30.0,60.0,3.0,3.0,99.0,1.0,0.0,0.0,1.4285714285714286,0.8571428571428571,5.571428571428571,42.0,0.0,0.7142857142857143,2.2857142857142856,4.285714285714286,8.571428571428571,0.42857142857142855,0.42857142857142855
2.0,0.0,0.0,58.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,0.0,29.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,9.666666666666666,0.0,0.0,0.6666666666666666,0.0,1.5,0.16666666666666666,0.0
4.0,1.0,28.0,83.0,2.0,0.0,3.0,17.0,60.0,29.0,0.0,5.0,25.0,1.0,0.0,0.0,0.5714285714285714,0.14285714285714285,4.0,11.857142857142858,0.2857142857142857,0.42857142857142855,2.4285714285714284,8.571428571428571,4.142857142857143,0.0,0.7142857142857143
21.0,19.0,40.0,79.0,0.0,0.0,116.0,152.0,4.0,36.0,2.0,0.0,8.0,1.0,0.0,0.0,3.5,3.1666666666666665,6.666666666666668,13.166666666666664,0.0,19.33333333333333,25.33333333333333,0.6666666666666666,6.0,0.3333333333333333,0.0
0.0,0.0,4.0,13.0,0.0,0.0,3.0,3.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,0.5,0.5,1.5,5.333333333333333,0.0,0.0
1.0,1.0,17.0,69.0,0.0,0.0,1.0,1.0,18.0,5.0,2.0,1.0,17.0,3.0,0.0,0.0,0.2,0.2,3.4,13.8,0.0,0.2,0.2,3.6,1.0,0.4,0.2
0.0,0.0,2.0,16.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,0.0,2.0,0.6666666666666666,1.6666666666666667,0.0,0.0
6.0,8.0,33.0,121.0,1.0,0.0,6.0,15.0,41.0,64.0,3.0,20.0,29.0,4.0,0.0,0.0,0.8571428571428571,1.1428571428571428,4.714285714285714,17.285714285714285,0.14285714285714285,0.8571428571428571,2.142857142857143,5.857142857142858,9.142857142857142,0.42857142857142855,2.8571428571428568
4.0,2.0,39.0,81.0,0.0,0.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,13.0,27.0,0.0,0.6666666666666666,2.0,1.6666666666666667,1.6666666666666667,0.0,0.0
4.0,6.0,22.0,59.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.3333333333333333,2.0,7.333333333333332,19.666666666666668,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665
3.0,2.0,1.0,11.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.0,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,6.333333333333332
16.0,17.0,9.0,93.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,2.4285714285714284,1.2857142857142858,13.285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0
0.0,1.0,28.0,132.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,4.666666666666667,22.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1.0,0.0,21.0,115.0,0.0,0.0,2.0,2.0,26.0,33.0,3.0,0.0,3.0,2.0,0.0,0.0,0.14285714285714285,0.0,3.0,16.428571428571427,0.0,0.2857142857142857,0.2857142857142857,3.7142857142857135,4.714285714285714,0.42857142857142855,0.0
2.0,0.0,47.0,268.0,0.0,0.0,9.0,11.0,6.0,34.0,0.0,1.0,18.0,5.0,0.0,0.0,0.2857142857142857,0.0,6.7142857142857135,38.285714285714285,0.0,1.2857142857142858,1.5714285714285714,0.8571428571428571,4.857142857142857,0.0,0.14285714285714285
0.0,0.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,99.0,180.0,0.0,0.0,1.0,44.0,25.0,23.0,0.0,0.0,36.0,6.0,0.0,0.0,0.5714285714285714,0.42857142857142855,14.142857142857142,25.714285714285715,0.0,0.14285714285714285,6.285714285714287,3.571428571428572,3.2857142857142856,0.0,0.0
14.0,4.0,32.0,102.0,2.0,0.0,57.0,327.0,28.0,12.0,0.0,13.0,69.0,1.0,0.0,0.0,2.0,0.5714285714285714,4.571428571428571,14.571428571428573,0.2857142857142857,8.142857142857142,46.714285714285715,4.0,1.7142857142857142,0.0,1.8571428571428568
148.0,15.0,49.0,96.0,0.0,0.0,7.0,18.0,39.0,20.0,7.0,13.0,55.0,3.0,0.0,0.0,21.142857142857142,2.142857142857143,7.0,13.714285714285715,0.0,1.0,2.5714285714285716,5.571428571428571,2.8571428571428568,1.0,1.8571428571428568
1.0,0.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.6666666666666665,15.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,19.0,67.0,0.0,0.0,0.0,1.0,20.0,20.0,1.0,0.0,12.0,3.0,0.0,0.0,0.25,0.5,4.75,16.75,0.0,0.0,0.25,5.0,5.0,0.25,0.0
0.0,2.0,55.0,100.0,0.0,0.0,2.0,3.0,12.0,18.0,3.0,2.0,37.0,4.0,0.0,0.0,0.0,0.3333333333333333,9.166666666666666,16.666666666666668,0.0,0.3333333333333333,0.5,2.0,3.0,0.5,0.3333333333333333
0.0,0.0,9.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,19.0,49.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,42.0,1.0,0.0,0.0,0.5,1.0,9.5,24.5,0.0,0.0,0.0,1.0,2.0,0.0,0.5
1.0,5.0,10.0,52.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,6.0,4.0,1.0,0.0,0.0,0.14285714285714285,0.7142857142857143,1.4285714285714286,7.428571428571429,0.0,0.0,0.0,2.0,1.2857142857142858,0.0,0.8571428571428571
0.0,0.0,4.0,35.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0
3.0,2.0,10.0,140.0,0.0,0.0,0.0,2.0,5.0,21.0,0.0,0.0,33.0,3.0,0.0,0.0,0.42857142857142855,0.2857142857142857,1.4285714285714286,20.0,0.0,0.0,0.2857142857142857,0.7142857142857143,3.0,0.0,0.0
1.0,0.0,2.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,157.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.428571428571423,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
6.0,6.0,147.0,340.0,0.0,0.0,15.0,15.0,175.0,40.0,0.0,6.0,13.0,1.0,0.0,0.0,0.8571428571428571,0.8571428571428571,21.0,48.57142857142857,0.0,2.142857142857143,2.142857142857143,25.0,5.7142857142857135,0.0,0.8571428571428571
4.0,6.0,37.0,118.0,2.0,0.0,1.0,1.0,32.0,43.0,1.0,2.0,97.0,1.0,0.0,0.0,0.5714285714285714,0.8571428571428571,5.285714285714286,16.857142857142858,0.2857142857142857,0.14285714285714285,0.14285714285714285,4.571428571428571,6.142857142857142,0.14285714285714285,0.2857142857142857
41.0,17.0,70.0,204.0,1.0,0.0,10.0,28.0,43.0,43.0,1.0,12.0,74.0,3.0,0.0,0.0,6.833333333333332,2.833333333333333,11.666666666666664,34.0,0.16666666666666666,1.6666666666666667,4.666666666666667,7.166666666666668,7.166666666666668,0.16666666666666666,2.0
86.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285714285714285,8.285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,9.0,46.0,108.0,0.0,0.0,5.0,13.0,54.0,17.0,3.0,0.0,37.0,19.0,0.0,0.0,1.8571428571428568,1.2857142857142858,6.571428571428571,15.428571428571427,0.0,0.7142857142857143,1.8571428571428568,7.7142857142857135,2.4285714285714284,0.42857142857142855,0.0
255.0,137.0,9.0,1624.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42857142857143,19.571428571428573,1.2857142857142858,232.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0
7.0,5.0,41.0,178.0,0.0,0.0,13.0,5.0,59.0,17.0,0.0,6.0,70.0,1.0,0.0,0.0,1.4,1.0,8.2,35.6,0.0,2.6,1.0,11.8,3.4,0.0,1.2
3.0,3.0,38.0,125.0,0.0,0.0,1.0,0.0,8.0,18.0,0.0,2.0,4.0,3.0,0.0,0.0,0.42857142857142855,0.42857142857142855,5.428571428571429,17.857142857142858,0.0,0.14285714285714285,0.0,1.1428571428571428,2.5714285714285716,0.0,0.2857142857142857
8.0,9.0,56.0,246.0,0.0,0.0,11.0,13.0,22.0,24.0,0.0,3.0,16.0,1.0,0.0,0.0,1.3333333333333333,1.5,9.333333333333334,41.0,0.0,1.8333333333333333,2.1666666666666665,3.6666666666666665,4.0,0.0,0.5
0.0,3.0,10.0,18.0,0.0,0.0,0.0,0.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,3.6,0.0,0.0,0.0,7.2,0.4,0.4,0.0
1.0,1.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,14.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,1.4285714285714286,0.7142857142857143,0.0,0.14285714285714285
