class,login_count,logout_count,login_day_count,play_time,avg_money,ip_count,max_level,playtime_per_day,sit_count,exp_get_amout,item_get_count,exp_repair_count,money_get_count,abyss,use_portal_count,killed_by_pc,killed_by_npc,teleport_count,reborn_count,question_count,sit_count_perday,item_get_count_perday,exp_repair_count_perday,money_get_count_perday,use_portal_count_perday,teleport_count_perday,total_party_time,guild_join_count,average_party_time,login_total_day
0,31.0,32.0,1.0,96994.0,-91.44673897354477,31.0,0.0,6928.142857142857,19.0,59694222.0,1787.0,0.0,734.0,0.0,0.0,42.0,14.0,141.0,31.0,15.0,1.3571428571428572,127.64285714285714,0.0,52.42857142857143,0.0,10.071428571428571,18881.0,0.0,3776.2,14.0
0,54.0,55.0,1.0,186531.0,-71.33094230985733,54.0,0.0,18653.1,134.0,189403136.0,23358.0,0.0,2382.0,236.0,6.0,101.0,15.0,241.0,64.0,135.0,13.4,2335.8,0.0,238.2,0.6,24.1,13904.0,0.0,2780.8,10.0
0,18.0,16.0,1.0,173183.0,-63.87364233209957,18.0,45.0,17318.3,228.0,170797302.0,81886.0,0.0,1194.0,0.0,3.0,13.0,40.0,162.0,59.0,37.0,22.8,8188.6,0.0,119.4,0.3,16.2,12283.0,0.0,1364.7777777777776,10.0
0,18.0,17.0,1.0,63561.0,-4.146284671418008,18.0,34.0,5778.272727272727,93.0,26614407.0,376.0,0.0,40.0,0.0,0.0,1.0,11.0,75.0,8.0,6.0,8.454545454545455,34.18181818181818,0.0,3.6363636363636362,0.0,6.8181818181818175,0.0,0.0,0.0,11.0
0,138.0,136.0,1.0,1129231.0,291.00902384011766,138.0,0.0,75282.06666666668,0.0,4723365.0,1207089.0,0.0,97.0,0.0,0.0,0.0,0.0,131.0,0.0,59.0,0.0,80472.6,0.0,6.466666666666668,0.0,8.733333333333333,0.0,0.0,0.0,15.0
0,26.0,26.0,1.0,75084.0,5.506832347770497,26.0,31.0,18771.0,173.0,85119862.0,1219.0,0.0,665.0,0.0,0.0,27.0,37.0,113.0,39.0,143.0,43.25,304.75,0.0,166.25,0.0,28.25,3996.0,0.0,1998.0,4.0
0,173.0,173.0,1.0,175707.0,63.85235647982152,173.0,0.0,15973.363636363636,256.0,181392334.0,82081.0,0.0,2852.0,0.0,0.0,47.0,235.0,578.0,178.0,155.0,23.272727272727273,7461.909090909091,0.0,259.27272727272725,0.0,52.54545454545455,8206.0,0.0,1025.75,11.0
0,63.0,64.0,1.0,510985.0,14.002937463917727,63.0,0.0,34065.666666666664,166.0,570320870.0,261223.0,0.0,5754.0,0.0,2.0,140.0,96.0,617.0,144.0,70.0,11.066666666666665,17414.866666666665,0.0,383.6,0.13333333333333333,41.13333333333333,89164.0,0.0,3715.166666666666,15.0
0,14.0,14.0,1.0,48532.0,105.29563999010963,14.0,18.0,8088.666666666668,23.0,1537308.0,15117.0,0.0,296.0,0.0,0.0,0.0,0.0,39.0,0.0,83.0,3.8333333333333335,2519.5,0.0,49.33333333333334,0.0,6.5,0.0,0.0,0.0,6.0
0,21.0,21.0,1.0,418323.0,8.734324911611363,21.0,40.0,69720.5,1165.0,223271824.0,30889.0,0.0,337.0,0.0,0.0,44.0,68.0,162.0,103.0,10.0,194.16666666666663,5148.166666666667,0.0,56.16666666666666,0.0,27.0,1327.0,0.0,1327.0,6.0
0,172.0,172.0,1.0,637411.0,0.5895128888582092,172.0,11.0,42494.066666666666,474.0,537609066.0,39598.0,0.0,5910.0,0.0,2.0,54.0,148.0,640.0,120.0,200.0,31.6,2639.866666666667,0.0,394.0,0.13333333333333333,42.66666666666666,12066.0,1.0,4022.0,15.0
0,33.0,34.0,1.0,50167.0,-285.845675444017,33.0,0.0,10033.4,67.0,5167840.0,16923.0,0.0,26.0,0.0,5.0,70.0,9.0,76.0,53.0,2.0,13.4,3384.6,0.0,5.2,1.0,15.2,4987.0,0.0,1246.75,5.0
0,20.0,20.0,1.0,160143.0,211.04002672611355,20.0,0.0,13345.25,167.0,161039718.0,14151.0,0.0,1578.0,0.0,6.0,184.0,61.0,295.0,120.0,54.0,13.916666666666664,1179.25,0.0,131.5,0.5,24.58333333333333,10794.0,0.0,1349.25,12.0
0,7.0,7.0,1.0,18259.0,0.8079851032367601,7.0,11.0,3651.8,83.0,386212.0,353.0,0.0,126.0,0.0,0.0,0.0,4.0,17.0,4.0,58.0,16.6,70.6,0.0,25.2,0.0,3.4,0.0,0.0,0.0,5.0
0,6.0,6.0,1.0,24387.0,-7.62787550744249,6.0,23.0,12193.5,74.0,2487605.0,765.0,0.0,78.0,0.0,2.0,1.0,7.0,23.0,7.0,25.0,37.0,382.5,0.0,39.0,1.0,11.5,1398.0,0.0,699.0,2.0
0,238.0,237.0,1.0,543557.0,-56.34409086811503,238.0,0.0,36237.13333333333,266.0,532372665.0,70527.0,0.0,6839.0,243.0,1.0,174.0,94.0,749.0,165.0,680.0,17.733333333333334,4701.8,0.0,455.9333333333333,0.06666666666666668,49.93333333333333,22662.0,0.0,1079.142857142857,15.0
0,30.0,29.0,1.0,77326.0,134.4044305925562,30.0,33.0,7029.636363636364,75.0,18670716.0,4332.0,0.0,85.0,0.0,0.0,3.0,19.0,62.0,18.0,64.0,6.8181818181818175,393.8181818181818,0.0,7.7272727272727275,0.0,5.636363636363638,25212.0,0.0,2521.2,11.0
0,61.0,60.0,1.0,259042.0,-190.7563947159148,61.0,41.0,18503.0,501.0,216091167.0,105775.0,0.0,2952.0,0.0,1.0,80.0,53.0,378.0,99.0,220.0,35.785714285714285,7555.357142857143,0.0,210.85714285714286,0.07142857142857142,27.0,26017.0,0.0,1734.466666666667,14.0
0,26.0,25.0,1.0,82591.0,-4.9206329987528905,26.0,18.0,8259.1,564.0,18767383.0,2510.0,0.0,391.0,0.0,0.0,62.0,18.0,149.0,74.0,30.0,56.4,251.0,0.0,39.1,0.0,14.9,0.0,0.0,0.0,10.0
0,219.0,220.0,1.0,577209.0,141.31281217028842,219.0,50.0,38480.6,226.0,573844158.0,134603.0,0.0,4721.0,0.0,4.0,190.0,178.0,834.0,232.0,326.0,15.066666666666665,8973.533333333333,0.0,314.73333333333335,0.26666666666666666,55.6,12452.0,0.0,1383.5555555555554,15.0
0,12.0,12.0,1.0,38427.0,2.5495875296015824,12.0,0.0,5489.571428571428,83.0,1960139.0,22.0,0.0,9.0,0.0,0.0,3.0,14.0,34.0,8.0,0.0,11.857142857142858,3.1428571428571432,0.0,1.2857142857142858,0.0,4.857142857142857,8880.0,0.0,683.0769230769231,7.0
0,48.0,48.0,1.0,94463.0,118.582503202312,48.0,30.0,8587.545454545454,56.0,101764420.0,31274.0,0.0,737.0,0.0,0.0,7.0,10.0,93.0,15.0,53.0,5.090909090909091,2843.090909090909,0.0,67.0,0.0,8.454545454545455,0.0,0.0,0.0,11.0
0,168.0,166.0,1.0,541966.0,111.09678835941736,168.0,0.0,36131.066666666666,150.0,264860283.0,15554.0,0.0,3518.0,0.0,0.0,139.0,78.0,1015.0,391.0,488.0,10.0,1036.9333333333334,0.0,234.53333333333333,0.0,67.66666666666667,20007.0,0.0,1539.0,15.0
0,25.0,22.0,1.0,1222525.0,0.5905539764013006,25.0,0.0,81501.66666666669,5117.0,1635680883.0,41664.0,0.0,29.0,0.0,0.0,0.0,1.0,34.0,1.0,0.0,341.1333333333333,2777.6,0.0,1.933333333333333,0.0,2.2666666666666666,0.0,0.0,0.0,15.0
0,9.0,9.0,1.0,39607.0,15.845532355391724,9.0,39.0,9901.75,84.0,31139343.0,860.0,0.0,75.0,0.0,0.0,2.0,5.0,50.0,5.0,34.0,21.0,215.0,0.0,18.75,0.0,12.5,0.0,0.0,0.0,4.0
0,50.0,51.0,1.0,131270.0,-0.05195398796373886,50.0,31.0,21878.33333333333,411.0,32836342.0,21707.0,0.0,380.0,0.0,0.0,76.0,9.0,180.0,107.0,168.0,68.5,3617.833333333334,0.0,63.33333333333334,0.0,30.0,0.0,0.0,0.0,6.0
0,35.0,34.0,1.0,69909.0,-6.481068245862478,35.0,45.0,13981.8,67.0,74896842.0,6789.0,0.0,934.0,0.0,2.0,13.0,27.0,76.0,27.0,53.0,13.4,1357.8,0.0,186.8,0.4,15.2,0.0,0.0,0.0,5.0
0,8.0,9.0,1.0,34595.0,-1.1334296863708628,8.0,22.0,6919.0,171.0,2607407.0,808.0,0.0,92.0,0.0,0.0,0.0,6.0,25.0,7.0,18.0,34.2,161.6,0.0,18.4,0.0,5.0,78.0,0.0,78.0,5.0
0,18.0,17.0,1.0,1158957.0,-39.365017856572756,18.0,0.0,77263.8,395.0,1621696198.0,72101.0,0.0,326.0,0.0,0.0,0.0,5.0,66.0,4.0,0.0,26.33333333333333,4806.733333333334,0.0,21.73333333333333,0.0,4.4,0.0,0.0,0.0,15.0
0,20.0,19.0,1.0,1113621.0,0.056708700715952735,20.0,0.0,74241.4,2318.0,1120283444.0,46701.0,0.0,4885.0,0.0,0.0,0.0,102.0,117.0,89.0,2479.0,154.53333333333333,3113.4,0.0,325.6666666666667,0.0,7.8,0.0,0.0,0.0,15.0
0,25.0,25.0,1.0,72784.0,0.7878929435040668,25.0,14.0,8087.1111111111095,90.0,1424167.0,1452.0,0.0,555.0,0.0,0.0,0.0,26.0,65.0,26.0,134.0,10.0,161.33333333333334,0.0,61.66666666666666,0.0,7.222222222222222,0.0,0.0,0.0,9.0
0,100.0,99.0,1.0,494346.0,55.716467818086926,100.0,0.0,32956.4,534.0,428990758.0,21171.0,0.0,3864.0,0.0,0.0,530.0,146.0,866.0,384.0,83.0,35.6,1411.4,0.0,257.6,0.0,57.73333333333333,22445.0,0.0,1870.416666666667,15.0
0,104.0,103.0,1.0,380348.0,-36.107506809553364,104.0,0.0,27167.714285714286,287.0,290945339.0,129770.0,0.0,3616.0,0.0,1.0,223.0,91.0,566.0,202.0,84.0,20.5,9269.285714285714,0.0,258.2857142857143,0.07142857142857142,40.42857142857143,52045.0,0.0,3717.5,14.0
0,66.0,66.0,1.0,345222.0,9.646986576753507,66.0,0.0,23014.8,186.0,427198936.0,55450.0,0.0,3871.0,0.0,0.0,166.0,51.0,355.0,133.0,62.0,12.4,3696.666666666666,0.0,258.06666666666666,0.0,23.66666666666667,14125.0,0.0,3531.25,15.0
0,93.0,92.0,1.0,458972.0,-20.621754703990657,93.0,40.0,30598.13333333333,535.0,209296684.0,47978.0,0.0,2857.0,0.0,14.0,138.0,168.0,729.0,222.0,83.0,35.666666666666664,3198.5333333333333,0.0,190.46666666666667,0.9333333333333332,48.6,46836.0,1.0,1377.529411764706,15.0
1,27.0,25.0,1.0,1009642.0,-0.20232518060857216,27.0,43.0,77664.76923076923,1483.0,402903407.0,74535.0,0.0,4656.0,0.0,0.0,78.0,123.0,220.0,176.0,3266.0,114.07692307692308,5733.461538461538,0.0,358.15384615384613,0.0,16.923076923076927,0.0,0.0,0.0,13.0
0,2.0,2.0,1.0,19131.0,-127.71569703622393,2.0,0.0,9565.5,151.0,11244963.0,167.0,0.0,156.0,0.0,0.0,1.0,7.0,9.0,7.0,2.0,75.5,83.5,0.0,78.0,0.0,4.5,1098.0,0.0,1098.0,2.0
0,50.0,50.0,1.0,171745.0,-193.77771696410375,50.0,0.0,14312.083333333336,197.0,110345338.0,39242.0,0.0,1330.0,0.0,4.0,82.0,37.0,240.0,61.0,117.0,16.416666666666668,3270.166666666666,0.0,110.83333333333331,0.3333333333333333,20.0,10192.0,0.0,2038.4,12.0
0,23.0,19.0,1.0,930386.0,4.816231112677964,23.0,47.0,62025.73333333332,2124.0,609350737.0,39556.0,0.0,248.0,0.0,0.0,69.0,529.0,608.0,540.0,208.0,141.6,2637.0666666666666,0.0,16.533333333333335,0.0,40.53333333333333,0.0,0.0,0.0,15.0
0,19.0,19.0,1.0,29603.0,197.62321386345985,19.0,0.0,5920.6,5.0,15975642.0,13496.0,0.0,466.0,0.0,0.0,0.0,0.0,35.0,0.0,26.0,1.0,2699.2,0.0,93.2,0.0,7.0,6144.0,0.0,3072.0,5.0
0,47.0,46.0,1.0,499365.0,-100.56974958196908,47.0,0.0,35668.92857142857,231.0,319790050.0,191837.0,0.0,3036.0,164.0,0.0,24.0,91.0,308.0,73.0,121.0,16.5,13702.642857142857,0.0,216.85714285714286,0.0,22.0,75166.0,0.0,3758.3,14.0
0,5.0,5.0,1.0,49000.0,23.980693877551023,5.0,15.0,16333.333333333336,26.0,1299221.0,8850.0,0.0,327.0,0.0,0.0,0.0,11.0,31.0,12.0,72.0,8.666666666666666,2950.0,0.0,109.0,0.0,10.333333333333334,2131.0,0.0,2131.0,3.0
1,41.0,41.0,1.0,504423.0,5.520919942191376,41.0,30.0,63052.875,333.0,47783025.0,23940.0,0.0,145.0,0.0,0.0,6.0,156.0,220.0,170.0,8.0,41.625,2992.5,0.0,18.125,0.0,27.5,0.0,0.0,0.0,8.0
0,35.0,36.0,1.0,352600.0,-130.12687180941575,35.0,0.0,23506.66666666667,78.0,164945308.0,67080.0,0.0,1454.0,0.0,0.0,24.0,70.0,223.0,52.0,48.0,5.2,4472.0,0.0,96.93333333333334,0.0,14.866666666666667,55345.0,0.0,5534.5,15.0
0,15.0,15.0,1.0,92831.0,-7.864010944619792,15.0,0.0,11603.875,34.0,152546250.0,33760.0,0.0,1707.0,0.0,0.0,11.0,6.0,77.0,13.0,47.0,4.25,4220.0,0.0,213.375,0.0,9.625,3069.0,0.0,3069.0,8.0
0,2.0,3.0,1.0,45557.0,25.987290646881927,2.0,0.0,22778.5,15.0,11665774.0,912.0,0.0,121.0,0.0,0.0,11.0,5.0,20.0,11.0,0.0,7.5,456.0,0.0,60.5,0.0,10.0,7036.0,0.0,7036.0,2.0
0,34.0,33.0,1.0,128923.0,-239.85452556952598,34.0,0.0,9917.153846153846,129.0,69423836.0,21473.0,0.0,644.0,0.0,0.0,70.0,27.0,173.0,84.0,12.0,9.923076923076923,1651.7692307692307,0.0,49.53846153846154,0.0,13.307692307692307,10655.0,0.0,2131.0,13.0
0,56.0,56.0,1.0,190847.0,-15.181506651925366,56.0,15.0,13631.928571428567,67.0,258301409.0,101918.0,0.0,2809.0,0.0,0.0,10.0,23.0,202.0,26.0,187.0,4.785714285714286,7279.857142857143,0.0,200.64285714285717,0.0,14.428571428571427,4451.0,0.0,4451.0,14.0
0,27.0,26.0,1.0,1299261.0,8.386541272307872,27.0,50.0,92804.35714285713,9126.0,1830621639.0,82217.0,0.0,5569.0,0.0,0.0,19.0,41.0,146.0,53.0,846.0,651.8571428571429,5872.642857142857,0.0,397.78571428571433,0.0,10.428571428571429,0.0,0.0,0.0,14.0
0,6.0,6.0,1.0,15795.0,56.2852168407724,6.0,0.0,7897.5,21.0,6052722.0,82.0,0.0,12.0,0.0,0.0,0.0,5.0,16.0,5.0,0.0,10.5,41.0,0.0,6.0,0.0,8.0,5259.0,0.0,1753.0,2.0
0,108.0,106.0,1.0,520749.0,3.194406518303444,108.0,39.0,43395.75,292.0,100700600.0,92468.0,0.0,2174.0,0.0,0.0,0.0,88.0,402.0,71.0,538.0,24.33333333333333,7705.666666666668,0.0,181.16666666666663,0.0,33.5,87803.0,0.0,1908.7608695652173,12.0
0,12.0,12.0,1.0,61718.0,37.95656048478564,12.0,0.0,20572.666666666668,14.0,70334693.0,452.0,0.0,842.0,0.0,0.0,17.0,10.0,54.0,16.0,6.0,4.666666666666667,150.66666666666666,0.0,280.6666666666667,0.0,18.0,13467.0,0.0,13467.0,3.0
0,24.0,24.0,1.0,22624.0,2396.4253447666197,24.0,10.0,1740.3076923076926,11.0,221978.0,16516.0,0.0,1050.0,0.0,0.0,0.0,2.0,22.0,1.0,11.0,0.8461538461538461,1270.4615384615386,0.0,80.76923076923076,0.0,1.6923076923076923,0.0,0.0,0.0,13.0
0,203.0,202.0,1.0,486123.0,-2.2200245616850056,203.0,0.0,32408.2,509.0,463210734.0,24350.0,0.0,4945.0,47.0,2.0,69.0,361.0,565.0,170.0,347.0,33.93333333333333,1623.333333333333,0.0,329.6666666666667,0.13333333333333333,37.66666666666666,77843.0,0.0,5189.533333333334,15.0
0,18.0,18.0,1.0,84724.0,-12.656685236768801,18.0,37.0,7702.181818181818,66.0,43800840.0,15985.0,0.0,113.0,0.0,0.0,5.0,17.0,83.0,17.0,54.0,6.0,1453.1818181818182,0.0,10.272727272727273,0.0,7.545454545454546,7486.0,0.0,1871.5,11.0
0,7.0,7.0,1.0,53123.0,2.119891572388608,7.0,26.0,13280.75,15.0,9175680.0,425.0,0.0,19.0,0.0,0.0,4.0,14.0,34.0,16.0,8.0,3.75,106.25,0.0,4.75,0.0,8.5,2190.0,0.0,1095.0,4.0
0,7.0,6.0,1.0,24280.0,0.8978995057660626,7.0,16.0,8093.333333333332,78.0,1119749.0,672.0,0.0,223.0,0.0,0.0,0.0,11.0,22.0,11.0,52.0,26.0,224.0,0.0,74.33333333333333,0.0,7.333333333333332,1344.0,0.0,448.0,3.0
0,34.0,34.0,1.0,120774.0,33.76419593621144,34.0,34.0,17253.428571428572,97.0,44531882.0,35391.0,0.0,227.0,0.0,0.0,0.0,41.0,137.0,31.0,11.0,13.857142857142858,5055.857142857143,0.0,32.42857142857143,0.0,19.571428571428573,8769.0,0.0,2192.25,7.0
0,18.0,15.0,1.0,1128868.0,3.922279664230008,18.0,50.0,75257.86666666668,4857.0,1075386630.0,50468.0,0.0,965.0,0.0,0.0,0.0,10.0,49.0,10.0,0.0,323.8,3364.5333333333333,0.0,64.33333333333333,0.0,3.2666666666666666,0.0,0.0,0.0,15.0
1,26.0,26.0,1.0,992736.0,-0.1202394191406376,26.0,39.0,76364.30769230769,4254.0,253757662.0,60918.0,0.0,1427.0,0.0,0.0,182.0,52.0,312.0,272.0,1.0,327.23076923076917,4686.0,0.0,109.76923076923076,0.0,24.0,0.0,0.0,0.0,13.0
0,17.0,15.0,1.0,1132142.0,13.747989209834106,17.0,46.0,75476.13333333332,7527.0,600155522.0,50856.0,0.0,1088.0,0.0,0.0,215.0,51.0,322.0,256.0,82.0,501.8,3390.4,0.0,72.53333333333333,0.0,21.466666666666665,0.0,0.0,0.0,15.0
0,52.0,52.0,1.0,177344.0,-0.2692112504511007,52.0,19.0,13641.846153846154,129.0,159142848.0,85991.0,0.0,1528.0,0.0,1.0,39.0,50.0,208.0,52.0,114.0,9.923076923076923,6614.692307692309,0.0,117.53846153846152,0.07692307692307693,16.0,14734.0,2.0,7367.0,13.0
1,23.0,24.0,1.0,331910.0,0.907764152933024,23.0,34.0,82977.5,3260.0,68242571.0,14313.0,0.0,827.0,0.0,0.0,11.0,32.0,112.0,40.0,6.0,815.0,3578.25,0.0,206.75,0.0,28.0,0.0,0.0,0.0,4.0
0,115.0,113.0,1.0,924134.0,4.922135750875955,115.0,23.0,61608.93333333332,266.0,231022045.0,25915.0,0.0,2291.0,0.0,2.0,69.0,52.0,543.0,93.0,197.0,17.733333333333334,1727.666666666667,0.0,152.73333333333332,0.13333333333333333,36.2,208734.0,0.0,11596.333333333336,15.0
0,7.0,6.0,1.0,45815.0,108.12810214995086,7.0,14.0,9163.0,68.0,959779.0,12373.0,0.0,239.0,0.0,0.0,0.0,12.0,26.0,11.0,93.0,13.6,2474.6,0.0,47.8,0.0,5.2,5753.0,1.0,1150.6,5.0
0,19.0,18.0,1.0,1199866.0,7.7248326063077055,19.0,0.0,79991.06666666668,1646.0,1448168544.0,70511.0,0.0,35.0,0.0,0.0,0.0,4.0,42.0,4.0,578.0,109.73333333333332,4700.733333333334,0.0,2.333333333333333,0.0,2.8,0.0,0.0,0.0,15.0
0,10.0,11.0,1.0,137487.0,-0.004218580665808404,10.0,27.0,22914.5,0.0,8887839.0,4817.0,0.0,198.0,0.0,0.0,2.0,16.0,102.0,15.0,65.0,0.0,802.8333333333335,0.0,33.0,0.0,17.0,7400.0,0.0,2466.6666666666665,6.0
0,7.0,7.0,1.0,11465.0,-2.105887483645879,7.0,0.0,2866.25,28.0,4807115.0,159.0,0.0,12.0,0.0,0.0,0.0,4.0,10.0,4.0,1.0,7.0,39.75,0.0,3.0,0.0,2.5,7302.0,0.0,3651.0,4.0
1,19.0,18.0,1.0,170987.0,15.769122798809269,19.0,24.0,56995.66666666666,203.0,12212027.0,9366.0,0.0,550.0,0.0,0.0,2.0,21.0,51.0,22.0,7.0,67.66666666666667,3122.0,0.0,183.3333333333333,0.0,17.0,0.0,0.0,0.0,3.0
0,15.0,15.0,1.0,57924.0,59.797406947034034,15.0,20.0,6436.0,24.0,3413690.0,8241.0,0.0,378.0,0.0,0.0,0.0,3.0,50.0,5.0,135.0,2.6666666666666665,915.6666666666664,0.0,42.0,0.0,5.5555555555555545,6401.0,0.0,3200.5,9.0
0,78.0,76.0,1.0,500233.0,-3.9677810140474534,78.0,10.0,33348.86666666667,446.0,718056980.0,27236.0,0.0,6549.0,0.0,8.0,500.0,128.0,974.0,345.0,840.0,29.73333333333333,1815.733333333333,0.0,436.6,0.5333333333333333,64.93333333333334,36376.0,1.0,2598.285714285714,15.0
0,34.0,32.0,1.0,890808.0,-5.182294052141427,34.0,49.0,59387.2,0.0,135852077.0,1156396.0,0.0,30.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,77093.06666666668,0.0,2.0,0.0,7.733333333333332,0.0,0.0,0.0,15.0
1,20.0,19.0,1.0,643903.0,-0.029450087979090017,20.0,0.0,91986.14285714287,175.0,6407915.0,55218.0,0.0,783.0,0.0,0.0,0.0,5.0,23.0,5.0,0.0,25.0,7888.2857142857165,0.0,111.85714285714286,0.0,3.2857142857142856,0.0,0.0,0.0,7.0
0,3.0,2.0,1.0,68161.0,3.4419095963967665,3.0,20.0,34080.5,407.0,4240000.0,7467.0,0.0,155.0,0.0,0.0,0.0,6.0,36.0,6.0,4.0,203.5,3733.5,0.0,77.5,0.0,18.0,0.0,0.0,0.0,2.0
0,68.0,68.0,1.0,253780.0,2.444751359445189,68.0,32.0,21148.33333333333,110.0,24670598.0,8857.0,0.0,46.0,0.0,2.0,20.0,44.0,146.0,54.0,113.0,9.166666666666666,738.0833333333335,0.0,3.8333333333333335,0.16666666666666666,12.166666666666664,26216.0,0.0,3745.142857142857,12.0
0,237.0,237.0,1.0,766466.0,3.3730576437832864,237.0,39.0,51097.73333333333,228.0,231600040.0,164838.0,0.0,4149.0,0.0,0.0,135.0,56.0,486.0,123.0,76.0,15.2,10989.2,0.0,276.6,0.0,32.4,8595.0,0.0,1227.857142857143,15.0
0,60.0,59.0,1.0,227817.0,-206.90320300943299,60.0,0.0,18984.75,200.0,310851913.0,124028.0,0.0,3001.0,0.0,1.0,20.0,18.0,218.0,26.0,141.0,16.666666666666668,10335.666666666666,0.0,250.0833333333333,0.08333333333333333,18.166666666666668,16394.0,0.0,2342.0,12.0
0,238.0,236.0,1.0,803905.0,-2.660142678550326,238.0,37.0,53593.66666666666,819.0,570842814.0,216405.0,0.0,5313.0,341.0,3.0,37.0,219.0,786.0,198.0,257.0,54.6,14427.0,0.0,354.2,0.2,52.4,282956.0,0.0,3929.944444444444,15.0
0,18.0,18.0,1.0,1154128.0,18.57395280246212,18.0,46.0,76941.86666666668,6242.0,647955397.0,54020.0,0.0,1456.0,0.0,0.0,136.0,276.0,419.0,365.0,0.0,416.13333333333327,3601.333333333333,0.0,97.06666666666666,0.0,27.93333333333333,0.0,0.0,0.0,15.0
1,42.0,42.0,1.0,1020057.0,4.089071493063623,42.0,0.0,68003.8,3838.0,604647291.0,22503.0,0.0,1625.0,0.0,0.0,0.0,36.0,79.0,32.0,568.0,255.86666666666667,1500.2,0.0,108.33333333333331,0.0,5.266666666666667,0.0,0.0,0.0,15.0
0,7.0,7.0,1.0,26640.0,4.215728228228228,7.0,24.0,5328.0,68.0,5181847.0,566.0,0.0,194.0,0.0,0.0,3.0,4.0,23.0,6.0,37.0,13.6,113.2,0.0,38.8,0.0,4.6,0.0,0.0,0.0,5.0
0,52.0,52.0,1.0,208939.0,79.53090614964177,52.0,0.0,20893.9,77.0,79379381.0,16642.0,0.0,873.0,0.0,1.0,27.0,14.0,126.0,26.0,97.0,7.7,1664.2,0.0,87.3,0.1,12.6,942.0,0.0,942.0,10.0
0,101.0,100.0,1.0,308945.0,123.10782825422001,101.0,32.0,20596.33333333333,247.0,445731733.0,56737.0,0.0,4946.0,0.0,0.0,51.0,24.0,426.0,48.0,115.0,16.466666666666665,3782.466666666666,0.0,329.73333333333335,0.0,28.4,13939.0,1.0,1991.2857142857144,15.0
0,146.0,146.0,1.0,569986.0,24.021251399157173,146.0,0.0,43845.07692307692,291.0,576627975.0,7897.0,0.0,5793.0,306.0,0.0,106.0,148.0,572.0,148.0,290.0,22.384615384615387,607.4615384615385,0.0,445.6153846153846,0.0,44.0,25671.0,0.0,2333.7272727272725,13.0
0,54.0,54.0,1.0,62667.0,843.0546858793305,54.0,0.0,7833.375,135.0,27084011.0,771.0,0.0,364.0,0.0,8.0,95.0,12.0,116.0,76.0,5.0,16.875,96.375,0.0,45.5,1.0,14.5,121.0,0.0,40.333333333333336,8.0
0,24.0,22.0,1.0,1179893.0,34.11268987950602,24.0,0.0,78659.53333333334,3514.0,1701862144.0,108674.0,0.0,945.0,0.0,0.0,0.0,196.0,215.0,183.0,3531.0,234.26666666666668,7244.933333333332,0.0,63.0,0.0,14.333333333333336,0.0,0.0,0.0,15.0
0,54.0,54.0,1.0,131442.0,314.31225939958307,54.0,0.0,13144.2,1.0,21452061.0,21066.0,0.0,101.0,0.0,0.0,0.0,0.0,113.0,0.0,887.0,0.1,2106.6,0.0,10.1,0.0,11.3,0.0,0.0,0.0,10.0
0,54.0,55.0,1.0,126411.0,-6.617746873294253,54.0,22.0,11491.909090909092,111.0,23722035.0,2829.0,0.0,942.0,0.0,0.0,4.0,31.0,165.0,32.0,153.0,10.090909090909092,257.1818181818182,0.0,85.63636363636364,0.0,15.0,15143.0,0.0,2163.285714285714,11.0
0,12.0,12.0,1.0,54764.0,1.158315681834782,12.0,10.0,6845.5,9.0,344610.0,405.0,0.0,181.0,0.0,0.0,1.0,6.0,22.0,6.0,52.0,1.125,50.625,0.0,22.625,0.0,2.75,4390.0,0.0,4390.0,8.0
0,170.0,168.0,1.0,288692.0,-1.9627977221398585,170.0,0.0,20620.85714285714,68.0,224280938.0,7307.0,0.0,2311.0,0.0,0.0,144.0,81.0,285.0,125.0,43.0,4.857142857142857,521.9285714285714,0.0,165.07142857142858,0.0,20.357142857142858,47813.0,0.0,3415.214285714286,14.0
0,26.0,25.0,1.0,317876.0,-0.2502611081050473,26.0,9.0,52979.33333333334,10.0,3612502.0,25751.0,0.0,95.0,0.0,0.0,0.0,3.0,94.0,3.0,0.0,1.6666666666666667,4291.833333333333,0.0,15.833333333333336,0.0,15.666666666666664,0.0,0.0,0.0,6.0
0,19.0,18.0,1.0,1156081.0,6.017186512017758,19.0,50.0,82577.21428571429,5802.0,1207124039.0,93014.0,0.0,8425.0,0.0,0.0,21.0,95.0,216.0,107.0,512.0,414.4285714285714,6643.857142857143,0.0,601.7857142857142,0.0,15.428571428571427,252.0,0.0,252.0,14.0
0,37.0,36.0,1.0,190787.0,5.242605628266077,37.0,32.0,13627.642857142857,138.0,44982512.0,4719.0,0.0,254.0,0.0,2.0,16.0,67.0,225.0,72.0,81.0,9.857142857142858,337.07142857142856,0.0,18.142857142857142,0.14285714285714285,16.071428571428573,25888.0,2.0,3236.0,14.0
0,56.0,57.0,1.0,244720.0,1.3787267080745342,56.0,37.0,17480.0,206.0,99369357.0,14441.0,0.0,290.0,0.0,0.0,2.0,56.0,256.0,49.0,43.0,14.714285714285715,1031.5,0.0,20.714285714285715,0.0,18.285714285714285,34831.0,0.0,2176.9375,14.0
